Male,54,African-American,0,3,0,0,4,1,0,F,1,M,1,0,O,Low-Low
Male,28,African-American,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,26,Caucasian,0,8,0,0,4,241,2,F,0,O,0,0,O,High-High
Male,24,Hispanic,0,3,0,0,1,0,60,M,0,O,0,0,O,Low-Low
Male,30,Caucasian,0,2,0,0,0,1,1,F,1,F,1,0,O,Low-Low
Female,38,Caucasian,0,4,0,0,10,55,109,F,0,O,0,0,O,Low-Low
Male,25,African-American,0,3,0,0,0,1,4,M,1,M,0,0,O,Low-Low
Female,32,African-American,0,1,0,0,0,0,1,M,1,M,1,1,(M1),Low-Low
Male,35,African-American,0,4,0,0,7,29,1,F,0,O,0,0,O,Low-Low
Male,49,African-American,0,1,0,0,0,4,1,M,1,M,1,0,O,Low-Low
Male,36,Caucasian,0,3,0,0,5,1,1,F,1,M,7,0,O,Low-Low
Male,33,African-American,0,9,0,0,16,33,1,M,1,M,0,1,(M1),High-High
Male,30,Other,0,1,0,0,1,2,1,F,0,O,0,0,O,Low-Low
Female,23,Caucasian,0,3,0,0,1,4,9,M,0,O,0,0,O,Low-Low
Female,58,Caucasian,0,2,0,0,1,0,4,M,0,O,0,0,O,Low-Low
Male,28,Caucasian,0,3,0,0,2,2,18,F,1,F,2,1,(F1),Low-Low
Male,28,Hispanic,0,1,0,0,0,0,1,M,1,M,2,0,O,Low-Low
Male,26,African-American,0,10,1,0,6,4,1,F,1,F,46,1,(F3),High-High
Male,28,African-American,0,10,0,0,9,7,1,F,0,O,0,0,O,Low-High
Female,36,Caucasian,0,1,0,0,3,1,2,F,1,F,1,0,O,Low-Low
Male,23,Caucasian,0,9,0,0,0,1,0,F,0,O,0,0,O,High-High
Male,26,African-American,0,3,0,0,0,2,0,F,0,O,0,0,O,Low-Low
Male,28,African-American,0,2,0,0,0,1,1,M,1,M,0,0,O,Low-Low
Male,38,Caucasian,0,2,0,0,1,126,1,F,0,O,0,0,O,Low-Low
Male,40,Hispanic,0,2,0,0,1,0,550,M,0,O,0,0,O,Low-Low
Male,56,African-American,0,1,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,51,Caucasian,0,2,0,0,3,86,87,F,0,O,0,0,O,Low-Low
Male,36,African-American,0,4,0,0,0,280,1,F,0,O,0,0,O,Low-Low
Male,51,Caucasian,0,1,0,0,0,2,1,M,0,O,0,0,O,Low-Low
Female,22,African-American,0,4,0,0,1,1,1,M,0,O,0,0,O,Low-Low
Male,25,African-American,0,9,0,0,6,2,0,F,0,O,0,0,O,High-High
Male,22,African-American,0,6,1,0,1,0,1241,M,0,O,0,0,O,High-Medium
Female,43,African-American,0,9,0,0,3,134,58,F,0,O,0,0,O,Low-High
Male,66,African-American,0,2,0,0,5,25,40,M,1,M,2,0,O,Low-Low
Male,27,African-American,0,4,0,0,6,1,1,M,1,M,0,0,O,Low-Low
Male,33,Caucasian,0,9,0,0,7,3,1,F,0,O,0,0,O,High-High
Male,43,Caucasian,0,1,0,0,2,41,41,F,0,O,0,0,O,Low-Low
Male,28,Hispanic,0,3,0,0,0,87,1,M,0,O,0,0,O,Low-Low
Male,55,Caucasian,0,1,0,0,2,1,1,F,0,O,0,0,O,Low-Low
Male,31,African-American,0,10,0,0,4,48,35,M,1,M,0,1,(M1),High-High
Male,26,African-American,0,3,0,0,0,0,1,F,0,O,0,0,O,Low-Low
Female,27,Caucasian,0,2,0,0,0,0,0,M,1,M,1,0,O,Low-Low
Female,52,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,58,Caucasian,0,1,0,0,0,4,1,F,0,O,0,0,O,Low-Low
Female,24,Caucasian,0,5,0,0,0,1,3,F,0,O,0,0,O,Low-Medium
Male,49,Caucasian,0,4,0,0,2,22,0,M,0,O,0,0,O,Low-Low
Male,57,Other,0,1,0,0,0,7,1,F,0,O,0,0,O,Low-Low
Male,40,African-American,0,3,0,0,0,46,1,M,0,O,0,0,O,Low-Low
Male,19,African-American,0,8,0,0,0,1,1,F,0,O,0,0,O,High-High
Male,38,Caucasian,0,1,0,0,2,1,1,F,0,O,0,0,O,Low-Low
Male,53,Caucasian,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,26,Hispanic,0,5,0,0,1,1,2,M,0,O,0,0,O,Low-Medium
Male,25,African-American,2,10,3,0,8,185,46,F,0,O,0,0,O,High-High
Male,20,African-American,0,7,0,0,3,21,1,F,1,M,234,0,O,High-Medium
Male,34,African-American,0,2,0,0,2,1,1,F,0,O,0,0,O,Low-Low
Female,24,Caucasian,0,5,0,0,0,1,1,F,0,O,0,0,O,Low-Medium
Male,29,African-American,0,1,0,0,2,31,31,M,0,O,0,0,O,Low-Low
Male,49,Caucasian,0,6,0,0,4,17,1,M,1,M,3,1,(M1),Low-Medium
Male,23,Other,0,4,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,28,African-American,0,5,0,0,10,20,20,F,1,F,634,0,O,Low-Medium
Male,33,African-American,0,5,0,0,15,0,735,M,1,M,0,0,O,Low-Medium
Male,55,Caucasian,0,5,0,0,0,1,1,F,0,O,0,0,O,Low-Medium
Male,47,Caucasian,0,3,0,0,3,13,1,M,1,M,0,0,O,Low-Low
Male,55,African-American,0,7,0,0,10,4,1,M,1,F,168,1,(F3),Low-Medium
Male,51,Hispanic,0,1,0,0,1,0,1,F,0,O,0,0,O,Low-Low
Male,32,African-American,0,8,0,0,9,112,1,F,1,M,0,0,O,High-High
Male,55,Caucasian,0,1,0,0,0,1,1,F,1,M,0,0,O,Low-Low
Male,55,African-American,0,2,0,0,9,1,1,F,0,O,0,0,O,Low-Low
Male,54,Caucasian,0,4,0,0,2,29,29,F,1,F,40,1,(F3),Low-Low
Male,40,Asian,0,1,0,0,0,20,1,F,0,O,0,0,O,Low-Low
Male,39,Hispanic,0,1,0,0,1,0,22,M,0,O,0,0,O,Low-Low
Male,27,African-American,0,2,0,0,0,1,1,M,1,F,1,1,(F2),Low-Low
Male,36,Caucasian,0,1,0,0,4,12,126,M,1,F,226,1,(F3),Low-Low
Female,29,African-American,0,7,0,0,5,1,1,F,1,M,1,0,O,Low-Medium
Female,45,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,34,Caucasian,0,2,0,0,3,2,56,M,0,O,0,0,O,Low-Low
Male,34,African-American,0,7,0,0,6,2,23,F,0,O,0,0,O,Low-Medium
Male,38,African-American,0,4,0,0,7,7,1,F,1,F,1,1,(F3),Low-Low
Male,27,African-American,0,8,0,0,9,13,8,F,0,O,0,0,O,High-High
Male,60,Caucasian,0,2,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,57,Caucasian,0,4,0,0,3,31,176,F,0,O,0,0,O,Low-Low
Male,26,African-American,0,10,0,0,3,13,0,F,1,F,29,1,(F3),High-High
Male,26,African-American,0,10,0,1,0,0,0,O,-1,O,0,0,O,High-High
Female,37,African-American,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,42,African-American,0,6,0,0,0,0,0,O,1,M,1,0,O,Low-Medium
Male,41,Caucasian,0,1,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Female,33,Other,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,57,African-American,0,1,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,51,Hispanic,0,1,0,0,1,8,12,F,0,O,0,0,O,Low-Low
Female,37,Caucasian,0,3,0,0,2,19,1,M,0,O,0,0,O,Low-Low
Female,22,African-American,0,8,0,0,0,1,1,M,1,M,1,0,O,High-High
Male,22,African-American,0,10,0,0,0,0,0,O,-1,O,0,0,O,High-High
Male,56,Caucasian,0,1,0,0,1,1,1,M,0,O,0,0,O,Low-Low
Male,26,Hispanic,0,10,0,0,0,0,0,O,-1,O,0,0,O,High-High
Male,48,African-American,0,3,0,0,4,1,1,F,0,O,0,0,O,Low-Low
Male,27,Hispanic,0,2,0,0,1,1,1,M,0,O,0,0,O,Low-Low
Male,27,Caucasian,0,6,0,0,2,7,1,F,1,M,0,0,O,Low-Medium
Male,34,Hispanic,0,2,0,0,1,4,1,F,0,O,0,0,O,Low-Low
Male,46,African-American,0,3,0,0,1,1,12,F,0,O,0,0,O,Low-Low
Male,47,African-American,0,5,0,0,3,11,0,F,1,F,0,0,O,High-Medium
Male,33,African-American,0,3,1,0,6,2,1,M,1,M,2,1,(M1),Low-Low
Male,58,Caucasian,0,1,0,0,1,2,3376,F,0,O,0,0,O,Low-Low
Male,27,African-American,0,2,0,0,1,29,1,F,0,O,0,0,O,Low-Low
Female,33,African-American,0,5,0,0,1,1,3,F,0,O,0,0,O,Low-Medium
Female,40,African-American,0,5,0,0,2,101,1,M,0,O,0,0,O,Low-Medium
Female,37,Caucasian,0,3,0,0,1,14,1,M,0,O,0,0,O,Low-Low
Male,32,Caucasian,0,7,0,0,0,1,1,F,0,O,0,0,O,Low-Medium
Male,39,Caucasian,0,3,0,0,2,8,1,F,0,O,0,0,O,Low-Low
Male,30,Other,0,8,0,0,2,0,1895,F,0,O,0,0,O,Low-High
Male,35,Caucasian,0,1,0,1,1,0,1,F,0,O,0,0,O,Low-Low
Male,67,Caucasian,0,1,0,0,5,1,28,F,0,O,0,0,O,Low-Low
Male,37,Hispanic,0,4,0,0,4,1,1,M,0,O,0,0,O,Low-Low
Male,19,African-American,0,4,0,0,0,1,1,M,0,O,0,0,O,Medium-Low
Male,38,African-American,1,8,0,4,14,0,933,F,0,O,0,0,O,Low-High
Male,26,African-American,0,8,0,0,2,1,1,F,1,M,12,0,O,High-High
Male,60,Hispanic,0,4,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,39,Caucasian,0,4,0,0,1,7,1,F,0,O,0,0,O,Low-Low
Male,36,African-American,0,8,0,1,16,1,1,M,1,M,1,0,O,Low-High
Male,25,African-American,0,4,0,0,1,0,165,M,0,O,0,0,O,Low-Low
Male,21,Caucasian,0,4,0,0,0,1,1,M,1,M,0,0,O,Medium-Low
Female,28,Hispanic,0,3,0,0,1,1,1,F,1,M,0,0,O,Low-Low
Female,22,Caucasian,0,5,0,0,0,1,1,F,0,O,0,0,O,Low-Medium
Female,70,Other,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,56,African-American,0,9,0,0,0,0,0,O,-1,O,0,0,O,Low-High
Male,53,African-American,0,2,0,0,6,1,1,F,1,M,1,0,O,Low-Low
Male,37,Caucasian,0,6,0,0,0,1,5,F,0,O,0,0,O,Low-Medium
Male,28,African-American,0,6,0,0,1,1,1,F,0,O,0,0,O,Low-Medium
Male,32,Caucasian,1,3,0,1,2,1,23,F,0,O,0,0,O,Low-Low
Male,32,African-American,0,10,0,0,2,0,1210,F,0,O,0,0,O,High-High
Male,56,African-American,0,1,0,0,0,6,1,F,0,O,0,0,O,Low-Low
Male,30,Caucasian,0,3,0,0,3,1,1,M,0,O,0,0,O,Low-Low
Male,37,Hispanic,0,2,0,0,6,1,1,F,1,M,2,0,O,Low-Low
Male,27,African-American,1,9,0,0,13,33,43,F,0,O,0,0,O,High-High
Male,43,African-American,0,6,0,0,12,2,1,F,0,O,0,0,O,Low-Medium
Male,27,African-American,0,8,0,0,1,2,1,F,0,O,0,0,O,High-High
Male,41,African-American,0,7,0,1,7,1,1,M,1,M,8,1,(F7),Low-Medium
Female,26,African-American,0,2,0,0,2,137,137,F,0,O,0,0,O,Low-Low
Female,30,African-American,0,3,0,0,7,1,1,M,1,M,0,0,O,Low-Low
Female,52,Caucasian,0,6,0,0,7,13,13,F,0,O,0,0,O,Low-Medium
Male,26,Caucasian,0,5,0,0,7,1,126,F,0,O,0,0,O,Low-Medium
Male,31,African-American,0,4,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,32,African-American,0,4,0,0,3,1,1,F,0,O,0,0,O,Medium-Low
Male,43,Caucasian,0,4,1,0,4,1,1,M,0,O,0,0,O,Low-Low
Male,59,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,34,Caucasian,0,5,0,0,5,1,22,F,1,F,64,0,O,Low-Medium
Male,46,African-American,0,1,0,0,3,2,1,F,0,O,0,0,O,Low-Low
Male,24,African-American,0,3,0,0,1,1,1,F,1,M,0,1,(M1),Low-Low
Male,43,Caucasian,0,4,0,0,6,10,1,F,1,M,107,0,O,Low-Low
Male,50,Caucasian,0,2,0,0,3,12,1,F,0,O,0,0,O,Low-Low
Male,30,Caucasian,3,4,0,0,4,96,0,F,1,M,0,0,O,Low-Low
Male,36,Caucasian,0,8,0,0,6,22,1,F,0,O,0,0,O,Low-High
Male,44,African-American,0,10,0,0,4,191,1,F,0,O,0,0,O,Low-High
Male,37,African-American,0,7,0,0,3,1,1,M,0,O,0,0,O,Low-Medium
Male,25,Hispanic,0,2,0,0,3,1,0,M,0,O,0,0,O,Low-Low
Male,37,Hispanic,0,5,0,0,1,2,0,F,0,O,0,0,O,Low-Medium
Male,21,Caucasian,0,6,0,0,1,27,43,F,0,O,0,0,O,High-Medium
Male,75,Hispanic,0,1,0,0,1,102,111,F,0,O,0,0,O,Low-Low
Male,40,Caucasian,0,4,0,0,3,40,0,M,0,O,0,0,O,Low-Low
Female,53,Caucasian,0,1,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,31,Other,0,2,0,0,6,1,2,M,1,M,0,0,O,Low-Low
Male,33,African-American,0,3,0,0,4,1,1,M,0,O,0,0,O,Low-Low
Female,22,African-American,0,4,0,0,0,1,2,M,0,O,0,0,O,Medium-Low
Male,27,African-American,0,3,0,0,2,1,1,M,1,M,0,0,O,Low-Low
Male,27,African-American,0,2,0,0,3,1,1,F,0,O,0,0,O,Low-Low
Male,24,Caucasian,0,2,0,0,2,1,1,F,0,O,0,0,O,Low-Low
Female,24,African-American,0,5,0,0,2,3,1,F,1,F,1,0,O,Low-Medium
Male,52,Caucasian,0,2,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,56,African-American,0,4,0,0,9,0,178,F,0,O,0,0,O,Low-Low
Female,35,African-American,0,10,0,0,0,41,0,F,0,O,0,0,O,Low-High
Female,26,African-American,0,10,0,0,3,1,1,F,1,F,0,0,O,High-High
Male,20,Caucasian,0,4,0,0,0,2,1,F,1,F,1,0,O,Medium-Low
Male,40,African-American,0,3,0,0,5,144,0,F,0,O,0,0,O,Low-Low
Male,24,Caucasian,0,3,0,0,1,1,1,F,1,F,0,1,(F7),Low-Low
Male,54,Hispanic,0,1,0,0,0,1,1,F,1,M,1,0,O,Low-Low
Male,39,Caucasian,0,2,0,0,0,2,1,M,0,O,0,0,O,Low-Low
Male,65,Caucasian,0,6,0,0,3,0,185,F,0,O,0,0,O,Low-Medium
Female,33,Caucasian,0,6,0,0,5,20,37,M,1,F,1,0,O,Low-Medium
Male,64,African-American,0,6,0,0,13,1,28,M,0,O,0,0,O,Low-Medium
Male,24,Caucasian,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,29,African-American,0,1,0,0,4,19,20,F,0,O,0,0,O,Low-Low
Male,35,African-American,0,6,0,0,29,32,101,F,0,O,0,0,O,High-Medium
Female,57,Caucasian,0,1,0,0,0,1,5,M,0,O,0,0,O,Low-Low
Male,27,Caucasian,0,4,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Female,46,Caucasian,0,1,0,0,0,2,1,M,0,O,0,0,O,Low-Low
Male,56,African-American,0,5,0,0,16,1,1,F,0,O,0,0,O,Low-Medium
Female,39,Caucasian,0,2,0,0,1,1,2,M,0,O,0,0,O,Low-Low
Male,31,African-American,0,3,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,39,Caucasian,0,2,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,68,Caucasian,0,1,0,0,4,11,36,M,0,O,0,0,O,Low-Low
Male,25,Caucasian,0,7,0,0,0,1,1,F,0,O,0,0,O,Low-Medium
Male,28,African-American,0,3,0,0,1,1,1,M,1,F,1,1,(F2),Low-Low
Male,39,African-American,0,6,0,0,19,1,1,M,1,M,0,0,O,Low-Medium
Male,38,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,31,African-American,0,5,0,0,12,2,1,F,0,O,0,0,O,Low-Medium
Female,25,African-American,0,10,0,0,3,1,23,M,0,O,0,0,O,High-High
Male,25,Caucasian,0,5,0,1,2,1,1,F,0,O,0,0,O,Low-Medium
Male,35,African-American,2,8,0,0,4,2,1,F,0,O,0,0,O,Low-High
Male,33,African-American,0,6,0,0,3,7,1,F,1,M,1,0,O,Low-Medium
Male,26,African-American,0,10,0,0,20,44,0,F,1,M,0,0,O,High-High
Male,31,African-American,0,7,0,0,2,0,859,F,0,O,0,0,O,Low-Medium
Male,34,African-American,0,8,6,1,19,1,1,M,0,O,0,0,O,Low-High
Male,25,Other,0,2,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,57,Other,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,42,African-American,0,2,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,24,Caucasian,0,9,0,0,1,38,60,F,0,O,0,0,O,High-High
Male,41,African-American,1,10,1,0,24,1,1,F,1,F,223,1,(F7),Low-High
Male,28,Hispanic,0,2,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,27,Caucasian,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,58,Other,0,1,0,0,0,1,1,F,1,M,8,0,O,Low-Low
Male,45,Caucasian,0,1,0,0,3,0,24,F,1,M,0,0,O,Low-Low
Male,36,Caucasian,0,1,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,34,Caucasian,0,2,0,0,5,1,0,F,1,F,160,0,O,Low-Low
Male,50,Hispanic,0,1,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,25,Caucasian,0,8,1,0,6,0,1,F,1,M,0,1,(M1),Medium-High
Male,26,African-American,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,34,Other,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,24,African-American,0,5,0,0,2,1,1,M,1,M,0,0,O,Low-Medium
Male,39,Hispanic,0,3,0,0,2,0,142,M,0,O,0,0,O,Low-Low
Male,25,African-American,0,3,0,0,3,0,176,F,0,O,0,0,O,Low-Low
Male,30,Caucasian,0,4,0,1,2,0,0,M,1,F,0,0,O,Low-Low
Male,22,Caucasian,0,8,2,0,3,1,1,F,1,M,1,0,O,Medium-High
Male,20,Other,0,3,0,0,0,1,1,F,1,M,0,0,O,Medium-Low
Male,41,African-American,0,5,0,0,19,48,267,F,1,M,30,0,O,High-Medium
Male,30,Caucasian,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,26,Caucasian,0,3,0,0,2,0,1,F,0,O,0,0,O,Low-Low
Male,24,African-American,0,8,0,0,3,76,1,F,1,M,0,0,O,Medium-High
Male,39,African-American,0,1,0,0,0,1,1,M,1,F,0,1,(F3),Low-Low
Male,32,African-American,0,6,0,0,6,35,347,F,1,M,35,1,(F1),Low-Medium
Female,45,Caucasian,0,9,0,0,3,479,528,F,0,O,0,0,O,Medium-High
Female,32,African-American,0,2,0,0,3,1,1,F,1,F,1,0,O,Low-Low
Female,29,Caucasian,0,6,0,0,0,343,1,F,1,F,0,0,O,Low-Medium
Male,37,Other,0,1,0,0,0,1,1,F,1,M,1,0,O,Low-Low
Male,57,Hispanic,0,5,0,0,0,0,0,O,-1,O,0,0,O,Low-Medium
Male,26,African-American,0,10,1,0,24,0,1,F,1,F,1,1,(F3),Medium-High
Male,30,Caucasian,0,2,0,0,2,2,15,F,0,O,0,0,O,Low-Low
Male,30,Other,0,1,0,0,2,1,1,F,0,O,0,0,O,Low-Low
Male,20,African-American,1,10,1,1,4,376,135,F,1,F,376,1,(F2),Medium-High
Female,31,Caucasian,0,4,0,0,0,1,1,F,1,M,87,0,O,Low-Low
Male,41,Caucasian,0,1,0,0,0,1,1,F,1,F,0,0,O,Low-Low
Male,25,Caucasian,0,3,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,22,African-American,0,4,0,0,1,0,0,F,1,M,0,0,O,Medium-Low
Male,33,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,38,African-American,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,55,African-American,0,6,0,0,0,2,1,F,0,O,0,0,O,Medium-Medium
Male,34,Caucasian,0,4,0,0,4,53,1,F,0,O,0,0,O,Low-Low
Male,40,Hispanic,0,5,0,0,0,65,1,F,0,O,0,0,O,Low-Medium
Male,50,Caucasian,0,5,0,0,16,152,1,M,0,O,0,0,O,Low-Medium
Female,37,African-American,0,5,0,0,5,1,1,F,0,O,0,0,O,Low-Medium
Female,49,Caucasian,0,2,0,0,4,4,1,M,0,O,0,0,O,Low-Low
Female,35,Caucasian,0,3,0,0,2,2,3,M,0,O,0,0,O,Low-Low
Male,21,Native American,0,6,0,1,0,1,1,M,1,M,0,0,O,Medium-Medium
Female,34,Caucasian,0,3,0,0,0,1,2,F,0,O,0,0,O,Low-Low
Male,25,Other,0,4,0,0,0,2,1,F,0,O,0,0,O,Low-Low
Male,21,Caucasian,0,4,0,0,1,1,1,F,0,O,0,0,O,Medium-Low
Female,24,Caucasian,0,4,0,0,2,3,96,F,0,O,0,0,O,Low-Low
Male,45,Hispanic,0,3,0,0,1,0,424,F,0,O,0,0,O,Low-Low
Female,24,African-American,0,9,0,1,11,77,1,M,1,M,1,0,O,High-High
Female,52,Caucasian,0,3,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Female,29,African-American,0,1,0,0,1,0,0,F,0,O,0,0,O,Low-Low
Male,28,Caucasian,0,3,0,0,3,51,1,F,0,O,0,0,O,Low-Low
Male,52,Caucasian,0,1,0,0,0,5,6,M,0,O,0,0,O,Low-Low
Female,46,African-American,0,9,0,0,10,2,1,F,0,O,0,0,O,Medium-High
Female,34,African-American,0,9,0,0,1,21,2374,M,0,O,0,0,O,Medium-High
Male,34,African-American,0,6,0,0,4,1,1,F,1,M,0,0,O,Low-Medium
Male,57,African-American,0,7,0,0,8,5,1,M,1,F,31,1,(F3),Medium-Medium
Male,25,Caucasian,0,1,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Female,47,African-American,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,40,African-American,0,9,0,0,15,72,1,F,1,F,278,1,(F2),Medium-High
Male,25,Caucasian,0,3,0,0,1,21,23,F,0,O,0,0,O,Low-Low
Male,22,African-American,0,4,0,0,2,1,1,M,1,F,1,0,O,Medium-Low
Female,24,Caucasian,0,8,0,0,0,0,0,O,-1,O,0,0,O,Medium-High
Male,29,Caucasian,0,1,0,0,1,0,8,M,0,O,0,0,O,Low-Low
Male,50,African-American,0,2,0,0,0,0,0,F,0,O,0,0,O,Low-Low
Male,47,African-American,0,2,0,0,1,4,1,M,0,O,0,0,O,Low-Low
Male,37,African-American,0,6,0,0,3,1,1,M,1,M,1,0,O,Medium-Medium
Female,43,African-American,0,6,0,0,0,0,1,F,0,O,0,0,O,Low-Medium
Male,26,African-American,0,7,0,0,5,0,0,F,1,M,0,0,O,High-Medium
Male,24,Caucasian,0,3,0,0,2,1,1,F,1,M,1,0,O,Medium-Low
Male,23,African-American,0,7,0,0,1,0,1,F,0,O,0,0,O,Medium-Medium
Male,56,Caucasian,0,1,0,0,1,1,2,F,1,M,9,0,O,Low-Low
Male,23,African-American,0,7,0,1,2,2,1,F,1,M,0,0,O,Medium-Medium
Male,43,Caucasian,0,6,0,0,12,52,1,F,0,O,0,0,O,Low-Medium
