Female,35,Caucasian,0,3,0,0,4,14,30,F,0,O,0,0,O,Low-Low
Male,23,African-American,0,7,0,0,3,1,1,F,0,O,0,0,O,Medium-Medium
Male,29,African-American,0,4,0,0,3,1,1,F,0,O,0,0,O,Low-Low
Male,40,Caucasian,0,1,0,0,1,21,21,F,0,O,0,0,O,Low-Low
Male,22,African-American,1,9,0,0,3,81,1,F,0,O,0,0,O,High-High
Male,31,Hispanic,0,3,0,0,3,1,1,F,0,O,0,0,O,Low-Low
Female,34,Hispanic,0,4,0,0,5,1,1,F,0,O,0,0,O,Low-Low
Male,26,African-American,0,2,0,0,4,42,1,F,0,O,0,0,O,Low-Low
Male,23,African-American,0,6,0,0,3,13,1,M,1,F,1,0,O,Low-Medium
Male,27,Caucasian,0,3,0,0,0,4,5,M,1,M,0,0,O,Low-Low
Female,26,African-American,0,5,0,0,3,27,27,F,0,O,0,0,O,Low-Medium
Male,49,African-American,0,1,0,0,1,25,0,F,0,O,0,0,O,Low-Low
Female,47,Hispanic,0,1,0,0,0,1,0,M,0,O,0,0,O,Low-Low
Male,23,African-American,0,10,2,1,8,73,1,M,0,O,0,0,O,High-High
Male,31,African-American,0,4,0,0,7,1,1,F,0,O,0,0,O,Low-Low
Female,43,African-American,0,7,0,0,7,1,1,F,0,O,0,0,O,Low-Medium
Female,45,Native American,0,2,0,0,1,0,147,M,0,O,0,0,O,Low-Low
Female,48,Other,0,2,0,0,3,1,1,F,0,O,0,0,O,Low-Low
Male,64,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,47,African-American,0,2,0,0,6,5,0,F,0,O,0,0,O,Low-Low
Male,53,African-American,0,7,0,0,18,329,0,F,0,O,0,0,O,Low-Medium
Male,34,African-American,0,6,0,0,7,0,1,F,1,M,0,0,O,Low-Medium
Male,45,Hispanic,0,8,0,0,1,6,37,M,0,O,0,0,O,Low-High
Male,27,African-American,0,9,0,0,10,8,1,F,0,O,0,0,O,High-High
Female,52,Caucasian,0,1,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,26,African-American,0,3,0,0,0,1,3,M,1,M,0,0,O,Low-Low
Male,25,African-American,0,7,0,1,9,2,1,F,0,O,0,0,O,Low-Medium
Male,51,African-American,0,2,0,0,1,163,1,F,0,O,0,0,O,Low-Low
Female,29,African-American,0,2,0,0,1,0,0,M,1,F,65,0,O,Low-Low
Male,39,African-American,0,3,0,0,1,0,5806,F,0,O,0,0,O,Low-Low
Male,46,Caucasian,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,28,Caucasian,0,4,0,0,6,2,2,F,0,O,0,0,O,Low-Low
Male,57,African-American,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,23,Hispanic,0,5,0,0,2,1,1,F,0,O,0,0,O,Medium-Medium
Male,36,Caucasian,0,9,0,0,7,29,46,M,0,O,0,0,O,High-High
Male,34,African-American,0,9,0,0,27,118,1,F,1,F,182,0,O,Medium-High
Male,27,African-American,0,3,0,0,3,12,1,F,0,O,0,0,O,Low-Low
Male,25,African-American,0,9,0,1,7,3,1,M,1,M,0,0,O,Medium-High
Male,31,Caucasian,0,7,0,0,1,33,1,F,1,M,24,1,(M1),Low-Medium
Male,20,African-American,0,8,0,0,0,2,1,F,0,O,0,0,O,High-High
Male,37,African-American,0,2,0,0,8,1,1,F,0,O,0,0,O,Low-Low
Male,51,African-American,0,2,0,0,0,1,0,F,1,M,0,1,(M1),Low-Low
Male,51,Hispanic,0,2,0,0,3,2,14,M,0,O,0,0,O,Low-Low
Female,21,Caucasian,0,4,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,31,African-American,0,2,0,0,1,64,64,F,0,O,0,0,O,Low-Low
Female,22,Hispanic,0,7,0,0,0,1,0,M,0,O,0,0,O,Low-Medium
Male,23,Caucasian,0,5,0,1,0,0,0,O,-1,O,0,0,O,Medium-Medium
Male,28,African-American,0,6,1,0,8,41,1,F,1,M,1,0,O,Medium-Medium
Female,21,Hispanic,0,8,0,0,0,0,0,O,-1,O,0,0,O,Medium-High
Male,56,Caucasian,0,1,0,0,4,7,0,F,0,O,0,0,O,Low-Low
Male,45,African-American,0,9,0,0,15,331,1,F,1,F,137,0,O,Medium-High
Male,26,Caucasian,0,6,0,0,7,18,1,F,1,M,0,1,(M2),Low-Medium
Male,24,Caucasian,0,6,0,0,0,0,0,O,-1,O,0,0,O,Medium-Medium
Male,30,Caucasian,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,33,Caucasian,0,8,0,0,7,1,1,F,1,M,2,1,(M1),Low-High
Male,23,Caucasian,0,4,0,3,0,1,2,M,0,O,0,0,O,Low-Low
Male,31,African-American,0,2,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Female,29,Caucasian,0,4,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,31,Other,0,3,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,19,Hispanic,1,9,0,0,1,5,12,F,1,M,3,1,(M1),High-High
Male,32,Caucasian,0,1,0,0,0,0,0,F,0,O,0,0,O,Low-Low
Male,30,Caucasian,0,3,0,0,1,1,1,M,1,M,3,0,O,Low-Low
Female,48,Hispanic,0,6,0,0,9,57,87,F,0,O,0,0,O,Medium-Medium
Male,36,Caucasian,0,6,0,0,9,0,125,F,0,O,0,0,O,Medium-Medium
Male,23,Hispanic,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,30,African-American,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,66,Caucasian,0,1,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Female,40,African-American,0,1,0,0,0,0,1,F,0,O,0,0,O,Low-Low
Male,59,African-American,0,2,0,0,4,1,1,M,0,O,0,0,O,Low-Low
Male,25,African-American,0,7,0,0,5,85,120,F,0,O,0,0,O,Medium-Medium
Male,50,Caucasian,0,1,0,0,1,21,22,F,0,O,0,0,O,Low-Low
Male,27,African-American,0,7,0,0,3,1,282,M,0,O,0,0,O,Low-Medium
Male,22,African-American,0,3,0,0,0,1,1,F,0,O,0,0,O,Medium-Low
Male,58,Caucasian,0,1,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,49,African-American,0,1,0,0,1,0,1,M,0,O,0,0,O,Low-Low
Male,29,Caucasian,0,3,0,0,2,2,2,F,0,O,0,0,O,Low-Low
Male,37,Caucasian,0,1,0,0,1,2,1,F,0,O,0,0,O,Low-Low
Male,31,Caucasian,0,7,0,0,1,11,0,F,0,O,0,0,O,Low-Medium
Female,44,Caucasian,0,7,0,0,11,27,1,F,1,M,27,0,O,Low-Medium
Male,24,African-American,0,4,0,0,2,6,453,F,0,O,0,0,O,Low-Low
Male,26,African-American,0,2,0,0,1,18,1,F,0,O,0,0,O,Low-Low
Male,27,African-American,0,8,0,0,0,61,1,F,1,F,3,1,(F2),Medium-High
Female,35,African-American,1,10,0,0,13,160,0,F,0,O,0,0,O,High-High
Female,34,African-American,0,5,0,0,5,25,53,F,1,F,39,0,O,Medium-Medium
Male,24,Caucasian,0,5,0,0,0,2,3,F,0,O,0,0,O,Low-Medium
Female,35,Caucasian,0,4,1,0,3,0,0,F,0,O,0,0,O,Low-Low
Male,65,Caucasian,0,3,0,0,4,0,68,M,0,O,0,0,O,Low-Low
Male,63,Other,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,29,African-American,0,8,2,1,7,2,0,F,1,F,0,0,O,Medium-High
Male,30,African-American,1,9,0,0,5,2,1,F,1,M,3,1,(M1),Medium-High
Male,23,African-American,0,2,1,1,1,2,1,F,1,M,0,1,(M1),Low-Low
Male,47,Hispanic,0,1,0,0,3,0,0,M,0,O,0,0,O,Low-Low
Male,41,Caucasian,0,5,0,0,13,165,435,F,0,O,0,0,O,Low-Medium
Male,32,Caucasian,0,4,0,0,2,1,27,F,1,F,0,1,(F7),Low-Low
Male,22,Caucasian,0,5,0,0,2,4,1,F,0,O,0,0,O,Medium-Medium
Male,21,African-American,0,3,0,0,0,1,1,M,0,O,0,0,O,Medium-Low
Female,43,Caucasian,0,2,0,0,0,0,2,M,0,O,0,0,O,Low-Low
Male,29,African-American,0,8,0,0,0,3,1,F,0,O,0,0,O,Low-High
Male,43,African-American,0,3,0,0,1,2,1,F,0,O,0,0,O,Low-Low
Male,25,African-American,0,2,0,0,1,2,1,F,0,O,0,0,O,Low-Low
Male,47,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,49,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
