70.6796875,42.33865211,1.953791964,6.084634634,20.90301003,57.83641408,2.779721174,6.402859472,1
60.15625,31.93069583,3.090685587,15.3087545,10.86705686,43.2616472,4.153655941,16.45841059,1
55.6640625,36.00939056,3.142723508,12.78200669,50.65802676,70.549925,1.29303812,0.620718311,1
103.75,44.65300242,0.939749262,1.422741582,26.52257525,61.73611708,2.107288905,2.887287436,1
50.9296875,32.59413856,3.647739924,17.38148313,33.86036789,57.92865293,2.229244728,4.419700221,1
14.6875,34.72227986,5.338868819,28.42242062,131.8971572,65.63078514,-0.028542707,-0.4674551,1
9.484375,36.07348931,5.542155462,31.16068794,112.7550167,46.46298217,0.815807083,0.807904994,1
58.640625,55.96884378,2.125335015,3.888684256,67.66304348,79.51911913,0.855014716,-0.579443114,1
32.515625,44.10356852,3.404557638,11.82359006,27.54180602,52.59607318,2.263988245,4.531248679,1
50.515625,27.20264934,3.644463097,24.13786255,33.49331104,65.78648794,1.971153932,2.742912904,1
51.1796875,33.578135,3.540392619,18.44180873,47.2867893,72.85860815,1.386723455,0.620479802,1
41.890625,28.68341049,4.707133919,30.38440322,12.98662207,44.03777819,3.739387485,13.61329582,1
70.2421875,62.11591308,1.467380578,1.379962883,80.69816054,75.42230069,0.516624722,-0.891577062,1
61.6484375,38.06051716,1.617625392,5.240351492,2.31187291,19.37611085,9.25488097,92.01099426,1
82.25,37.46373246,1.759015568,5.136681615,34.61956522,72.0302792,1.850996131,1.838605136,1
75.734375,34.44594596,1.974610962,8.210833977,12.33277592,36.37485482,3.623148117,14.51918499,1
93.4140625,42.76306952,1.223184514,2.269114346,4.013377926,25.74157306,7.120837821,52.56244587,1
92.953125,35.13764438,1.286211071,4.99227648,8.152173913,36.17957701,4.672915319,21.75470897,1
70.4921875,36.51241144,2.256866729,9.635625503,9.362876254,36.22604746,4.823065408,24.72999447,1
9.9765625,32.25859015,5.859133735,35.45942226,68.93478261,65.17461055,0.742921419,-0.089009483,1
75.7265625,43.68543716,1.801754237,4.555957337,10.12792642,42.69567807,4.295452708,17.41990159,1
42.5546875,31.18037459,4.417519042,25.65261075,17.7173913,48.29203662,3.136579598,9.663884391,1
32.1328125,63.60171125,2.191145781,3.424513625,77.74498328,66.68108608,0.942460671,-0.058914231,1
110.921875,47.46637122,0.84647815,1.01997225,42.50585284,73.42903747,1.421850573,0.496020255,1
25.4453125,31.24995215,5.365693006,31.54724723,50.27759197,65.14055962,1.376166315,1.163678808,1
92.7109375,50.13141361,1.128727696,1.43453526,11.52090301,39.2643949,3.568839975,12.3431203,1
65.3984375,46.69203289,2.241093368,5.810580891,87.96571906,72.43958153,0.509195807,-0.651626359,1
79.234375,38.28480532,1.350382989,4.100627804,9.533444816,39.5055102,4.431321979,19.24790531,1
29.953125,38.36540177,4.153427856,17.81368022,141.4607023,62.66037052,0.195576924,-0.757497279,1
60.71875,37.98003947,2.314699831,8.663949457,17.06856187,48.22508869,3.301562763,10.74474943,1
43.8984375,37.35238443,3.253270895,13.42951737,15.42892977,46.0383997,3.119052514,8.983716247,1
18.421875,31.73242855,5.734184572,34.56811951,69.44230769,69.64844244,0.821274273,-0.059284769,1
60.6171875,36.95290945,1.990752996,6.657364325,20.83946488,55.8778767,2.743936695,6.5001087,1
68.359375,31.90849573,2.165211405,9.422734163,11.73662207,41.62216612,4.044943826,16.25307424,1
29.4609375,45.86595659,3.272950909,10.5837557,50.40719064,59.84988676,1.423430575,1.427973973,1
31.0390625,42.81617728,3.486639541,12.31109378,62.26003344,67.15053305,0.962186077,0.008609376,1
51.7109375,39.71207946,2.985915188,11.68234324,23.57608696,52.76219823,2.514542991,5.839642594,1
63.2421875,43.55021277,1.787203566,5.171780751,3.669732441,22.39050922,7.336994608,59.84396716,1
108.515625,44.31756571,0.195451718,0.708589752,1.726588629,12.75586279,11.71487066,177.5193438,1
21.15625,32.83991414,5.038659359,27.73543276,99.29598662,77.89049438,0.178098694,-1.004648753,1
70.125,37.18324556,2.219011921,7.845536994,62.51254181,74.01761751,0.96856241,-0.1788026,1
39.2578125,28.48169535,4.726427479,30.86717048,26.42391304,57.15600955,2.125852865,3.489888559,1
80.109375,42.64538266,1.615938765,3.838795067,34.99247492,70.96222871,1.825811098,1.856704432,1
54.2578125,41.58223142,2.979317847,10.13826609,159.611204,64.79219555,-0.9365192,0.093108123,1
60.4140625,43.64944289,2.735270575,7.695856564,178.7006689,75.10933413,-1.283502152,0.482473988,1
71.8359375,41.58458574,1.36749263,3.81361683,2.822742475,21.74414967,8.886982961,83.68346619,1
91.8359375,42.76147093,0.981031627,2.209713446,6.798494983,34.33603903,5.359597043,28.41143361,1
17.703125,42.53038608,4.066787133,15.91026828,106.9673913,61.16253723,0.334178243,-0.307712479,1
43.2890625,34.76509392,3.538731158,15.06369943,15.84197324,43.87267924,3.143695728,9.908375578,1
51.1015625,37.34129748,2.838736612,10.16609232,2.951505017,18.39816924,8.914529612,90.29637299,1
27.625,30.66018387,6.270232875,42.85890151,64.72575251,66.06538799,1.205214894,0.745529302,1
67.5703125,54.79217605,2.080023822,3.50914516,43.18729097,63.33319576,1.694861154,1.962960382,1
38.8359375,60.23881864,2.409113748,4.694510938,90.63712375,55.42048533,0.741363677,0.459213896,1
87.3984375,44.42872449,1.118027124,1.945320906,19.08946488,52.50629384,2.921471061,7.584978339,1
66.7734375,58.20628924,1.838734065,2.41493918,73.64381271,80.67349376,0.649639086,-0.918078374,1
101.9609375,48.2468267,0.379708386,0.134922913,5.528428094,30.57585602,5.848119957,34.41567255,1
64.2734375,52.7019501,1.816040308,2.628986771,64.56521739,81.38336707,0.895259543,-0.633357674,1
122.5546875,48.84155003,0.56920814,0.360577563,2.463210702,16.81940722,8.635195958,86.11241014,1
78.0390625,36.6683622,1.495679865,4.648232557,2.382943144,20.39092468,9.493185218,94.47134361,1
24.2109375,28.9767289,5.72382902,37.23975995,87.5735786,71.44373868,0.791076439,-0.186095272,1
61.921875,48.35975363,1.952635992,4.118813652,38.60367893,72.19585115,1.575609859,0.916430576,1
91.5625,40.51518812,1.223065542,3.486076514,6.498327759,32.41362327,5.559204264,31.57352327,1
100.46875,42.90249437,0.985195048,1.721841813,8.109531773,38.72167917,4.953480507,23.77018198,1
101.953125,50.86392069,0.466244878,0.006461593,7.671404682,38.43136459,5.150861606,25.57730866,1
21.765625,39.41456036,4.336827248,19.17344236,78.89297659,51.95236998,1.512810897,1.675203328,1
47.9375,39.75604317,3.198624693,12.6268414,14.94147157,44.21929525,3.430628165,11.83681115,1
55.9296875,49.10562334,2.46377416,6.404772629,28.05602007,55.8629418,2.164703891,3.866140697,1
74.1171875,51.94763305,1.738493959,2.645528543,9.326923077,35.35424141,4.593520548,21.91707398,1
74.546875,39.23723108,2.382242416,7.96573733,13.0493311,44.73781003,3.707019777,13.32144303,1
39.8359375,27.79157284,4.45947239,29.42812768,12.80852843,36.05803054,3.668395685,15.30073457,1
120.203125,44.32820761,0.570941626,0.787799004,6.030936455,29.19459357,5.6190812,33.22576152,1
51.65625,39.3041898,2.815202984,11.14137416,6.239966555,28.42796049,5.83349508,37.5214919,1
73.78125,35.79475728,2.048063948,7.981250084,12.42056856,45.11667756,3.717838389,12.73231408,1
65.5390625,33.70758964,2.10205517,9.023274646,6.836120401,34.04799239,5.25579593,27.14459466,1
41.15625,42.11265351,3.444022674,12.31520271,45.91304348,68.04192194,1.351601776,0.729146111,1
47.59375,38.53781372,3.064157395,10.29862309,152.0401338,60.60772268,-0.065605193,-0.579460692,1
92.3828125,46.38748503,1.014035059,2.064575015,8.622909699,37.80690391,4.700433544,21.79049377,1
69.203125,52.62802239,1.751245798,2.749050248,37.23662207,69.41082701,1.658738447,1.334146201,1
105.9296875,45.30403948,0.28049094,0.229686718,3.184782609,21.114637,7.400133294,59.10315317,1
57.4453125,35.75061376,2.875335669,12.16126995,3.996655518,27.60310539,7.373036537,54.98270763,1
88.5234375,50.73044033,1.165919766,0.944145383,108.0234114,66.29243353,-0.64040431,-0.835324546,1
73,38.8882614,2.342840717,6.780450648,133.8787625,68.69177328,-0.283185658,-0.436295877,1
89.7578125,45.67681067,0.96405992,1.841149022,4.777591973,29.49639794,6.256716043,38.48474417,1
85.671875,34.3136064,1.90641735,7.070719335,27.96488294,53.62183736,2.288607321,5.200949801,1
20.8046875,35.84538381,4.686132238,22.27669719,124.5050167,71.51378571,-0.239924344,-0.596142712,1
13.9453125,28.42734945,6.874326,49.83630049,132.1555184,81.44223117,-0.271148371,-1.154878257,1
86.9765625,48.25752287,1.664957245,3.479541913,22.90384615,55.94717963,2.621128662,6.138580656,1
74.2578125,47.67389978,2.019289295,4.775811477,15.15468227,49.24629575,3.364227521,10.37875397,1
33.1875,37.08072908,4.530470544,21.66516975,40.07608696,64.34953722,1.671463516,1.994201634,1
59.9765625,42.7858886,1.884458953,4.286739462,9.336956522,38.64735522,4.49136615,19.91623151,1
71.6875,37.18109188,2.41964783,9.425293376,13.37876254,45.80014587,3.709283857,13.24802578,1
13.953125,39.75331342,4.502423884,20.0925461,135.3586957,55.87221984,-0.011732849,-0.186721387,1
77.5703125,40.99536628,1.215544207,2.787567721,29.68561873,69.9744327,2.191309815,3.170994826,1
69.0859375,42.0893817,2.116612134,5.828386489,20.72408027,51.30550625,2.627254734,6.393733854,1
68.6640625,39.96077713,2.207951355,6.626120947,18.96070234,49.14829067,2.825848881,7.626327356,1
38.9296875,29.9672174,4.107268843,23.64494621,13.74331104,47.43966593,3.747314533,13.42716404,1
10.078125,34.69298591,5.602282044,32.02867078,71.38879599,56.23080282,1.183233851,1.068630918,1
38.984375,32.87238211,4.325521261,22.71500718,19.15384615,47.67966981,2.98125434,8.742633981,1
10.8984375,35.17497331,5.568873897,31.58574796,74.29180602,55.49252834,1.031262778,1.034482733,1
40.3671875,35.58108501,3.839410853,17.94680712,18.14046823,46.31754222,3.179053913,10.18303009,1
88.1875,44.14106471,0.818014052,1.547155429,1.450668896,13.11749354,11.48524921,161.5310535,0
74.8359375,39.23940489,0.896732758,2.26605696,7.630434783,31.56297326,4.415968846,19.88177884,0
124.984375,47.44980644,-0.004244166,0.058885644,2.213210702,13.95257829,9.42128184,118.2257566,0
110.8125,49.95697367,0.320162137,0.128329147,1.194816054,12.31436092,13.84037067,227.0538883,0
127.5625,52.28284703,-0.173320837,-0.295054664,1.97826087,13.57838124,10.62791588,144.6271741,0
125.546875,49.27963248,0.227769107,-0.00514338,4.255852843,23.62722108,6.301402628,42.57799094,0
96.9375,38.82849912,0.405317682,1.394454108,1.897993311,14.73221265,10.83603162,142.306778,0
108.3671875,41.83969988,0.321966424,0.849844522,8.326086957,37.64260317,4.750868331,22.1410915,0
140.203125,44.58653093,-0.170100701,0.151129524,4.445652174,21.92541071,6.455860186,47.65028189,0
92.3203125,38.42950803,0.737256095,2.32774885,2.280100334,19.31487821,9.658808485,100.2933386,0
112.5546875,44.37390995,0.451627185,0.267526672,2.74916388,22.33375501,8.825079972,79.83016539,1
84.4453125,33.64841392,2.633667766,12.43219651,7.752508361,35.20039077,5.150902617,27.27294267,1
123.40625,57.97216971,0.061309817,-0.739849897,2.051003344,13.39494891,10.19791709,139.3454495,0
89.796875,41.23946066,0.691220964,1.253321343,5.403846154,27.19138079,5.795924743,36.51868013,0
118.5625,46.28828652,0.356879144,0.276904695,4.789297659,24.686545,6.32822978,44.41908374,0
116.0234375,53.33655888,0.144059309,-0.287807915,2.002508361,14.13654721,9.777959175,121.9626347,0
102.859375,40.06629942,1.252549145,3.01651958,7.440635452,36.65760386,5.072662074,24.99234876,1
77.5078125,38.61104038,1.895567722,6.257880149,18.22073579,48.4371617,2.907536063,8.276427128,1
135.3671875,50.76398685,-0.289211538,-0.312354084,2.908862876,21.8907493,8.039094495,66.9271647,0
139.2109375,45.74054758,-0.002916084,-0.000888521,2.20819398,13.41189383,9.474151122,127.1719674,0
7.0625,33.6288915,5.835200668,34.93484417,111.8444816,57.00518572,0.813399064,-0.126617647,1
112.8125,78.61980806,0.210901436,-1.349214272,1.557692308,15.22718204,12.02269063,156.6771134,0
111.6796875,75.31122235,0.119350309,-1.593648457,192.3386288,52.2019158,-0.789733228,-0.453306761,0
65.578125,33.34727532,2.351981687,9.971397801,6.403846154,31.10990258,5.646217665,33.64550365,1
105.640625,45.53496843,0.830424487,1.232635663,13.36538462,48.41507517,3.619330621,11.8583304,1
140.234375,45.52771896,-0.346184541,0.239097276,2.313545151,13.91269423,9.536160223,121.2143414,0
109.875,38.05608526,0.235300247,1.572725618,1.067725753,14.00034383,15.21866937,247.2819688,0
131.9375,40.79785342,0.033664256,1.165901041,3.846153846,25.56383727,7.365447433,56.49139296,0
69.796875,39.13525412,1.575813416,4.686156925,4.503344482,28.02717546,6.969244435,50.08877144,1
117.3125,50.09674235,0.43341809,0.091720478,2.796822742,15.31054318,7.957957444,85.47099724,0
80.8515625,42.48438865,1.727363029,4.155505222,18.74331104,52.96375201,2.858017126,7.055142648,1
136.6171875,44.2867293,0.120976311,-0.095817466,3.306020067,21.81424308,7.619408353,63.38810252,0
95.4140625,50.22924437,0.740939491,0.713137376,22.29598662,59.24229781,2.547417593,5.058853943,1
35.1796875,26.17979708,5.374898,39.85083356,15.74247492,52.62431279,3.477182127,10.83941966,1
115.0390625,45.24178143,0.17606032,0.803068904,2.33361204,15.15637246,9.227441539,107.2247319,0
87.7265625,39.29967296,0.576202112,1.603801436,2.035953177,13.30160343,11.58475527,175.4454194,0
107.3828125,38.72239361,0.46836031,1.198648544,3.529264214,23.84201022,7.189276594,52.9505599,0
124.5,39.64372586,0.135329074,0.772133394,1.591137124,16.37772842,12.49352601,168.5553232,0
129.8359375,49.91911854,0.019972419,-0.27699373,2.727424749,14.95117864,8.361265271,94.88840593,0
144.8359375,46.4189107,-0.063671887,0.132390925,1.504180602,14.2684774,11.9109217,164.1838815,0
106.546875,47.15861854,0.277226181,-0.005696035,5.928093645,30.4990791,5.258864821,27.13375174,0
111.015625,46.35090081,0.164595826,-0.014663019,1.921404682,15.69527473,11.02158992,136.8003484,0
103.5390625,39.98923729,0.536291563,1.186277774,0.715719064,11.05849998,17.55307559,334.9613501,0
52.296875,39.5044221,2.605324187,9.256108689,39.7090301,72.78769893,1.601763052,1.091596973,1
131.328125,56.3006868,-0.064586364,-0.451846912,1.127090301,13.88307246,13.69309902,200.7312132,0
64.65625,37.14823295,2.30327916,8.67261914,39.63795987,64.43827409,1.582029261,1.462231647,1
117.46875,48.69643492,-0.157196497,-0.028180804,2.148829431,14.94240639,8.885179751,100.1734848,0
117.4921875,45.97502652,0.226034695,0.050631767,2.506688963,15.29670179,10.18848631,131.4623131,0
63.5234375,36.95647035,2.60713497,9.659262626,44.24331104,63.37556077,1.428221807,1.258049441,1
114.75,39.33768073,0.14327441,0.942865007,2.842809365,18.1001129,8.056071858,75.78753655,0
93.796875,54.15218131,0.855156556,0.583551843,1.592809365,11.55359397,12.58566103,218.6117888,0
118.671875,61.23419559,0.31768602,-0.673155571,3.180602007,17.27039994,7.517279643,70.85448058,0
115.4921875,52.30006514,0.145491041,-0.528232978,4.600334448,26.62747719,6.328228476,41.36983811,0
98.828125,44.22847453,1.01242898,1.526599702,16.86204013,51.1758415,3.084054387,8.372713105,1
29.40625,37.29096688,3.5207118,13.48457498,55.07274247,69.81114438,1.072309676,0.105186717,1
77.0078125,47.94047352,1.236140289,1.925759578,22.07525084,55.06049597,2.468206375,4.924128865,1
116.9609375,73.15399023,0.316964184,-1.166485245,201.5342809,47.26225129,-1.704448766,2.788870639,0
112.828125,39.9006793,0.339997923,1.017862295,5.209866221,27.92417354,5.975082041,37.1902851,0
86,43.32165307,0.923664996,1.671468215,16.78177258,49.50945015,2.919011219,7.441883916,1
110.28125,57.20644324,0.115093762,-0.530678423,2.841137124,17.4603664,9.373737785,106.7395035,0
127.0390625,54.52298861,-0.175486761,-0.300742034,8.382107023,35.60492968,4.620881885,21.28597614,0
83.1640625,45.66330196,1.448609429,3.001362527,24.69899666,61.10525788,2.35184019,4.160649929,1
116.4375,58.02811145,0.021246827,-0.699649382,7.177257525,34.18612274,4.847933096,22.67291878,0
114.8515625,44.30347931,0.14242548,0.087649167,3.16722408,22.30752972,7.591025041,59.74558737,1
109.5,53.30645482,0.287537807,-0.521528792,1.425585284,16.70890799,12.60753767,165.1344429,0
138.265625,39.37827057,0.020583574,0.95399747,3.218227425,18.46265422,7.003205595,57.51525252,0
136.109375,51.08345414,0.166744917,-0.030916519,6.220735786,31.24278814,5.514783199,30.98884427,0
64.453125,46.45290952,2.723048039,7.110333502,97.77090301,64.29911048,1.093908067,-0.047664164,1
21.8515625,32.90328865,5.435666216,31.2568822,103.2550167,79.73912954,0.102797576,-1.108933123,1
78.8203125,38.91124388,0.647504571,2.047392789,2.030936455,15.26652445,10.13082403,121.4293594,0
34.9609375,36.16312917,4.370479957,21.30250631,108.7583612,63.77693651,0.923271607,-0.375506487,1
8.15625,27.12944592,7.856370386,62.86853087,128.3754181,67.90264793,-0.177334824,-0.673350674,1
108.71875,55.12300698,0.476597707,-0.436303676,154.7993311,88.74629315,-0.940553548,-0.779931449,0
61.71875,32.30154251,2.266660549,11.18402964,14.74916388,47.31498689,3.201231706,9.087746535,1
45.703125,30.71628217,4.486929377,27.46318845,34.89799331,72.41539612,1.913165862,2.162583529,1
124.484375,51.36830619,0.032057611,-0.352438045,1.841973244,18.47413298,11.26774379,132.8353889,0
102.78125,44.88856646,0.711608951,1.248966476,2.346153846,14.11961243,9.165034591,114.9086501,0
106.640625,43.83718712,0.849533906,1.305356633,3.946488294,26.77733304,7.281008896,53.97813498,0
133.140625,72.74782368,0.028094088,-1.378601811,166.5108696,56.51628986,-1.508777952,2.255862743,0
128.84375,53.32952359,0.094572009,-0.313944642,2.284280936,13.45776698,9.566518633,128.1122634,0
155.1171875,43.03461926,-0.130539897,0.754598021,2.622909699,16.30901766,9.047841018,101.2025928,0
121.9296875,43.21804882,0.174984906,0.257570272,1.530100334,11.62937681,12.95325875,225.9408829,0
104.484375,36.33588627,0.099265096,1.868098509,0.762541806,9.644628787,18.87829396,434.6230518,0
95.8046875,45.62449633,0.483252926,0.727714998,2.607023411,16.52537577,9.152093194,99.67816117,0
107.953125,44.9956351,0.56177139,0.777979126,1.993311037,19.5340357,10.16306921,105.4383546,0
126.7890625,38.0393818,0.14177705,1.248204205,5.522575251,28.68500929,5.577820732,31.80551555,0
117.1640625,45.55830354,0.364023937,0.064707648,3.956521739,22.73788661,6.37030585,43.08022997,0
118.6796875,45.92026609,-0.044072907,0.365133976,1.232441472,11.68222577,13.83097018,235.6601373,0
126.984375,48.37709691,0.224752702,0.38636732,9.857023411,37.1910973,3.928965722,14.82668149,0
117.4765625,45.13676523,0.117743335,0.138092921,4.527591973,22.67864954,5.950421279,39.59301722,0
97.0625,42.75835993,0.926459987,2.125474964,10.4590301,41.06904408,4.060036602,15.78317608,0
156.6015625,52.44123792,-0.812555637,0.20642443,160.8118729,82.85947664,-0.915852922,-0.525586078,0
101.8828125,45.07036531,0.39761313,0.61403104,3.438963211,20.54537649,6.734601235,49.93804761,0
78.8125,39.844375,0.642719689,1.847020689,7.369565217,31.83533948,4.443386839,19.40842021,0
125.4296875,43.88633821,-0.045205902,0.333334267,3.155518395,16.42396776,7.590028875,75.40126501,0
127.9375,51.25682119,0.070403035,-0.244575789,3.051839465,17.6983453,8.398023405,83.76491848,0
127.0859375,54.51190056,-0.122832699,-0.699710814,2.274247492,14.88051763,9.767915267,119.611547,0
43.390625,40.68346454,3.49042398,12.54182148,50.21655518,67.85578175,1.280288544,0.646120509,1
116.9765625,41.61682819,0.1291729,0.61396047,1.242474916,15.22643149,13.50540919,193.8022286,0
71.3984375,47.29517349,1.317459045,2.340411994,17.1145485,46.86283003,3.070346153,9.405187883,1
118.3984375,44.38738205,0.298337248,0.695042631,2.678093645,22.32346326,8.82309248,79.80769539,0
129.7890625,52.55839793,-0.034035018,-0.242106896,2.496655518,16.50015168,8.316603628,82.83031023,0
42.2578125,61.14407245,2.34405188,4.293383219,80.95568562,61.02445266,0.73754137,0.21772231,1
112.0625,48.14946618,0.331624838,-0.014803418,2.406354515,17.22583887,9.008724198,93.2805985,1
142.2578125,40.71840149,-0.253934087,0.801579329,1.741638796,13.88495391,11.18717117,151.1873576,0
21.796875,41.3561814,3.967173195,16.0126981,58.32692308,64.92494492,1.506915694,1.256135437,1
142.2890625,49.05611461,-0.111128087,-0.096114076,15.65133779,49.30315077,3.073278401,8.20273753,0
138.2890625,46.57523355,-0.262935318,0.399336444,2.848662207,17.45988254,8.313636029,81.28054036,0
103.7421875,42.92275877,0.43136807,0.775128123,1.010033445,11.86264335,17.09690855,334.234909,0
121.1796875,56.9842952,-0.294280563,-0.931708694,134.6555184,80.6703938,-0.249276619,-1.159048584,0
20.5859375,38.95099633,4.107440317,17.45892291,61.43645485,66.93227852,1.363742553,0.809833128,1
120.171875,48.5573291,0.070805803,0.144250439,3.093645485,17.47864229,7.988286011,77.52577071,0
128.6953125,73.40071511,-0.040431407,-1.408701047,93.95317726,79.50859411,0.135484225,-1.430926889,0
107.6640625,42.86921924,0.216588507,0.682389426,1.865384615,13.38618963,11.63509565,174.1646564,0
106.4140625,34.76585235,0.264981285,2.519154831,1.690635452,13.35899779,11.31929416,157.6439084,0
80.109375,42.47521968,0.881263155,2.167457912,1.286789298,13.42764057,13.79737357,214.9782001,0
140.8984375,48.98610132,-0.22653993,-0.333770182,108.2591973,94.00533523,0.001644179,-1.7093675,0
110.296875,53.96358138,0.551669376,0.044974471,32.36287625,63.92381879,1.95999445,2.637734683,1
75.5546875,44.96748975,1.906108429,4.063128989,26.87625418,57.57231664,2.250798135,4.096560177,1
128.8984375,48.99136401,0.487051159,0.199012202,2.363712375,15.31685371,8.547508471,92.18806229,0
55.5,33.19097204,2.799066268,13.09123069,30.22742475,70.48327051,2.201154709,3.303330529,1
31.796875,34.8057914,4.327562238,20.43281951,38.00501672,62.44372697,1.843819367,2.581170151,1
57.0546875,30.85634776,3.741482086,19.3972126,64.13628763,75.11738186,0.92067286,-0.302759175,1
107.5,53.15190495,0.138459407,-0.384323712,12.06438127,39.46413683,3.27904672,9.888222715,0
91.7734375,33.51194163,0.658327899,3.548574472,3.537625418,19.6201663,6.932393839,56.00795015,0
111.2421875,41.00604873,0.494086143,0.715079964,1.701505017,13.96946136,11.38859337,154.5200814,0
92.7734375,34.00579336,0.602240652,3.485344757,1.086956522,12.6102813,14.13342428,224.1443857,0
42.2109375,35.01822123,4.385239948,20.81496821,32.83026756,63.10692302,1.98200815,2.898798361,1
43.5,28.49122672,4.334565003,26.33986977,39.58528428,75.5334114,1.706101856,1.403351821,1
109.703125,54.1853531,0.108764734,-0.480512277,4.131270903,22.13640426,7.147827477,56.81500484,0
