Male,55,African-American,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,37,African-American,0,6,0,0,4,18,1,F,0,O,0,0,O,Low-Medium
Male,37,African-American,0,8,0,0,16,2,1,F,1,M,0,1,(M1),Low-High
Female,41,Caucasian,0,2,0,0,1,29,0,M,0,O,0,0,O,Low-Low
Male,51,Caucasian,0,1,0,0,2,1,3,M,0,O,0,0,O,Low-Low
Female,45,Caucasian,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,21,Caucasian,0,4,0,0,0,1,0,M,1,M,0,0,O,Medium-Low
Male,24,Caucasian,0,4,0,0,0,1,1,F,0,O,0,0,O,Medium-Low
Female,22,Caucasian,0,4,0,0,0,0,0,O,-1,O,0,0,O,Medium-Low
Male,38,African-American,0,6,0,0,7,198,1,M,0,O,0,0,O,High-Medium
Male,31,African-American,0,5,0,0,0,8,1,F,0,O,0,0,O,Low-Medium
Male,28,Caucasian,0,7,0,0,0,54,1,F,0,O,0,0,O,Low-Medium
Male,21,Hispanic,0,7,1,0,2,3,1,F,1,M,1,1,(M1),High-Medium
Male,30,Caucasian,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,39,African-American,0,8,0,0,1,1,1,F,0,O,0,0,O,Low-High
Female,36,African-American,0,2,0,0,0,1,0,M,0,O,0,0,O,Low-Low
Male,34,African-American,0,7,0,0,22,1,1,F,1,F,0,0,O,Low-Medium
Male,32,Caucasian,0,2,1,0,2,70,179,F,0,O,0,0,O,Low-Low
Male,45,Hispanic,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,26,African-American,0,5,1,0,5,88,1,M,0,O,0,0,O,Low-Medium
Male,57,Hispanic,0,5,0,0,0,0,0,O,-1,O,0,0,O,Low-Medium
Male,37,Caucasian,0,3,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,43,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,25,Asian,0,5,0,0,2,1,71,F,0,O,0,0,O,Low-Medium
Male,45,Caucasian,0,2,0,0,0,1,2,F,0,O,0,0,O,Low-Low
Male,30,Hispanic,0,1,0,0,0,0,0,F,0,O,0,0,O,Low-Low
Male,61,African-American,0,6,0,0,8,35,11,M,0,O,0,0,O,Low-Medium
Male,43,African-American,0,1,0,0,2,1,0,F,0,O,0,0,O,Low-Low
Male,48,Caucasian,0,1,0,0,2,394,1,F,0,O,0,0,O,Low-Low
Male,26,African-American,0,4,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,32,African-American,0,2,3,0,7,5,1,F,1,M,0,0,O,Low-Low
Female,57,Caucasian,0,1,0,0,2,1,1,F,0,O,0,0,O,Low-Low
Female,40,Caucasian,0,1,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,30,Caucasian,0,7,0,0,3,1,1,F,0,O,0,0,O,Low-Medium
Male,30,African-American,0,5,0,0,2,1,1,F,1,F,28,0,O,Low-Medium
Male,29,Caucasian,0,10,0,0,1,11,61,M,0,O,0,0,O,High-High
Male,41,Hispanic,0,1,0,0,1,1,26,F,0,O,0,0,O,Low-Low
Female,21,Caucasian,0,8,0,0,1,0,138,F,1,F,1,0,O,High-High
Male,36,African-American,0,2,0,0,2,0,4,M,0,O,0,0,O,Low-Low
Male,59,African-American,0,4,0,0,17,179,463,F,0,O,0,0,O,Low-Low
Male,49,Hispanic,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,26,Hispanic,0,9,0,0,5,0,1,F,1,M,568,0,O,High-High
Male,19,African-American,0,9,0,0,0,5,1,F,0,O,0,0,O,High-High
Male,49,African-American,0,6,0,0,29,1,1,F,1,M,1,0,O,Low-Medium
Male,23,Hispanic,0,10,0,0,1,177,165,F,0,O,0,0,O,High-High
Female,37,African-American,0,8,0,0,23,0,2,M,1,M,0,0,O,Low-High
Male,33,Hispanic,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,20,African-American,1,3,0,0,1,38,435,F,1,M,42,1,(F3),Medium-Low
Male,28,Caucasian,0,10,0,0,1,14,39,F,0,O,0,0,O,High-High
Male,29,African-American,0,2,0,0,3,0,1,F,1,M,0,0,O,Low-Low
Male,25,African-American,0,5,0,1,1,1,0,F,1,M,0,0,O,Low-Medium
Male,49,Caucasian,0,2,0,0,9,0,1329,F,0,O,0,0,O,Low-Low
Male,55,African-American,0,4,0,0,5,301,1,F,0,O,0,0,O,Low-Low
Male,21,African-American,0,8,0,1,0,2,0,F,0,O,0,0,O,High-High
Male,26,Caucasian,0,4,0,0,0,1,2,M,0,O,0,0,O,Low-Low
Female,52,Caucasian,0,1,0,0,6,7,13,F,0,O,0,0,O,Low-Low
Male,48,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,27,Hispanic,0,7,0,0,1,2,1,F,1,F,0,0,O,Low-Medium
Male,60,Caucasian,0,2,0,0,2,11,1,M,0,O,0,0,O,Low-Low
Male,44,Caucasian,0,2,0,0,0,2,1,M,0,O,0,0,O,Low-Low
Male,29,Caucasian,0,3,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,30,Hispanic,0,2,0,0,1,17,18,F,0,O,0,0,O,Low-Low
Female,25,African-American,0,4,0,0,2,1,1,M,0,O,0,0,O,Low-Low
Male,43,Hispanic,0,1,0,0,4,26,1,F,0,O,0,0,O,Low-Low
Male,39,African-American,0,4,0,0,3,38,40,M,1,M,70,0,O,Low-Low
Male,22,Caucasian,0,6,0,0,1,12,13,F,0,O,0,0,O,Low-Medium
Male,31,African-American,0,2,0,0,9,1,1,F,0,O,0,0,O,Low-Low
Male,24,Caucasian,0,8,0,0,1,1,1,F,1,M,19,0,O,Medium-High
Female,28,African-American,0,3,0,0,0,191,1,F,0,O,0,0,O,Low-Low
Male,35,African-American,0,6,0,0,10,23,28,F,1,F,0,0,O,Low-Medium
Male,30,Caucasian,0,1,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,22,African-American,0,3,0,2,0,7,1,F,1,M,0,0,O,Medium-Low
Male,49,African-American,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,27,Hispanic,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,59,African-American,0,5,0,0,12,0,848,F,0,O,0,0,O,High-Medium
Male,39,African-American,0,5,0,0,9,0,0,F,0,O,0,0,O,Low-Medium
Male,30,Caucasian,0,8,0,0,9,287,124,F,0,O,0,0,O,Medium-High
Female,46,Other,0,1,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,47,Other,0,2,0,0,3,4,1,M,0,O,0,0,O,Low-Low
Male,33,African-American,0,4,0,0,3,130,130,F,0,O,0,0,O,Low-Low
Male,26,African-American,0,7,0,0,9,66,0,F,0,O,0,0,O,High-Medium
Female,23,African-American,0,3,0,0,0,25,1,F,0,O,0,0,O,Low-Low
Female,22,Caucasian,0,4,0,1,0,1,0,M,0,O,0,0,O,Low-Low
Male,49,Caucasian,0,1,0,0,0,1,4,M,0,O,0,0,O,Low-Low
Female,52,African-American,0,7,0,0,0,0,0,F,1,M,0,0,O,Low-Medium
Male,43,African-American,0,9,0,0,19,21,31,F,0,O,0,0,O,Low-High
Male,24,Other,0,2,0,0,0,2,1,F,0,O,0,0,O,Low-Low
Male,54,Caucasian,0,2,0,0,0,2,1,F,0,O,0,0,O,Low-Low
Male,50,African-American,0,6,0,0,2,31,1760,M,0,O,0,0,O,Medium-Medium
Female,22,Hispanic,0,4,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,20,African-American,0,5,0,4,2,1,1,F,1,M,0,0,O,Medium-Medium
Male,25,Caucasian,0,3,0,0,1,1,1,F,0,O,0,0,O,Medium-Low
Female,46,Caucasian,0,1,0,0,0,0,0,F,0,O,0,0,O,Low-Low
Male,52,African-American,0,6,0,0,4,87,2,F,0,O,0,0,O,Low-Medium
Female,53,Caucasian,0,6,0,0,1,15,0,F,0,O,0,0,O,Low-Medium
Male,26,African-American,0,10,0,1,1,1,555,F,1,F,1,0,O,Medium-High
Male,22,Caucasian,0,4,0,0,0,1,1,M,0,O,0,0,O,Medium-Low
Male,49,Caucasian,0,6,0,0,0,499,1,F,0,O,0,0,O,Medium-Medium
Female,21,African-American,0,7,0,0,0,0,0,O,-1,O,0,0,O,Medium-Medium
Male,38,Caucasian,1,4,0,0,10,0,0,F,1,F,0,1,(F3),Low-Low
Female,36,Hispanic,0,1,0,0,9,1,1,F,1,M,1,0,O,Low-Low
Female,22,Other,0,4,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Female,34,African-American,0,2,0,0,5,9,1,F,1,M,0,0,O,Low-Low
Male,18,African-American,5,5,0,2,4,24,138,F,1,F,0,1,(F3),High-Medium
Male,30,African-American,0,2,0,0,0,1,0,F,0,O,0,0,O,Low-Low
Female,26,Caucasian,0,6,0,0,3,1,1,F,1,M,0,0,O,Low-Medium
Male,53,Caucasian,0,1,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Female,23,Caucasian,0,6,0,0,0,12,1,F,0,O,0,0,O,Medium-Medium
Female,32,Hispanic,0,5,0,1,8,7,8,M,1,M,0,1,(M1),Low-Medium
Male,71,Caucasian,0,1,0,0,1,62,69,F,0,O,0,0,O,Low-Low
Male,50,Other,0,1,0,0,1,0,1785,M,0,O,0,0,O,Low-Low
Male,44,Caucasian,0,1,0,0,1,0,0,M,1,M,0,0,O,Low-Low
Male,53,Caucasian,0,4,0,0,9,118,1,F,1,F,0,0,O,Medium-Low
Male,27,Hispanic,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,22,African-American,0,7,0,0,4,107,1,F,0,O,0,0,O,Medium-Medium
Male,27,African-American,0,5,0,0,6,119,127,F,0,O,0,0,O,Medium-Medium
Male,27,African-American,0,4,0,0,4,1,0,F,1,M,1,0,O,Low-Low
Male,25,Caucasian,0,6,0,0,2,0,0,F,1,M,0,0,O,Medium-Medium
Male,48,Caucasian,0,6,0,0,18,134,77,F,1,F,263,0,O,Low-Medium
Male,19,Caucasian,0,10,1,3,1,8,1,F,1,M,0,0,O,High-High
Male,53,Caucasian,0,2,0,0,0,11,1,F,0,O,0,0,O,Low-Low
Male,35,Caucasian,0,3,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,52,Caucasian,1,7,0,0,18,346,336,F,0,O,0,0,O,Low-Medium
Male,39,African-American,0,3,0,0,0,1,3,M,0,O,0,0,O,Low-Low
Male,37,Other,0,4,0,0,2,51,1,F,1,M,1,1,(M1),Low-Low
Male,27,African-American,1,8,0,0,6,0,0,F,1,M,0,0,O,Medium-High
Female,29,Caucasian,0,4,0,0,1,6,45,F,1,F,1,0,O,Low-Low
Female,21,African-American,0,10,0,0,2,1,10,F,1,M,59,0,O,High-High
Female,24,African-American,0,9,0,0,7,1,1,F,0,O,0,0,O,Medium-High
Male,33,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,24,Caucasian,0,4,0,4,1,1,24,M,0,O,0,0,O,Low-Low
Male,46,Caucasian,0,1,0,0,1,1,4,F,0,O,0,0,O,Low-Low
Male,32,Hispanic,0,7,0,0,7,1,1,F,0,O,0,0,O,Low-Medium
Male,24,Hispanic,0,3,0,0,2,9,25,F,0,O,0,0,O,Low-Low
Female,38,Caucasian,0,1,0,0,0,3,1,F,0,O,0,0,O,Low-Low
Male,30,African-American,0,10,2,2,13,3,0,F,1,F,4,0,O,High-High
Female,50,Caucasian,0,3,0,0,0,0,1,M,0,O,0,0,O,Medium-Low
Female,22,Other,0,5,0,0,1,1,1,F,0,O,0,0,O,Medium-Medium
Male,26,Hispanic,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,26,African-American,0,9,2,2,27,10,1,M,1,F,82,0,O,High-High
Male,57,Caucasian,0,1,0,0,2,9,28,F,0,O,0,0,O,Low-Low
Male,32,Caucasian,0,3,0,0,0,2,2,F,0,O,0,0,O,Low-Low
Male,43,Caucasian,0,1,0,0,0,2,1,F,0,O,0,0,O,Low-Low
Male,22,African-American,0,6,0,0,0,0,0,M,0,O,0,0,O,Medium-Medium
Male,26,Caucasian,0,4,0,0,1,0,323,M,0,O,0,0,O,Low-Low
Female,28,African-American,0,9,0,0,9,12,12,M,1,F,320,1,(F3),High-High
Male,32,African-American,0,10,0,0,5,3,1,F,0,O,0,0,O,Medium-High
Male,51,Caucasian,0,4,0,0,3,7,1,F,0,O,0,0,O,Low-Low
Male,31,Other,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,30,African-American,0,3,0,0,7,2,1,F,0,O,0,0,O,Low-Low
Male,41,Hispanic,0,1,0,0,3,1,1,F,0,O,0,0,O,Low-Low
Male,63,Caucasian,0,1,0,0,3,1,1,M,0,O,0,0,O,Low-Low
Male,24,Caucasian,0,7,0,0,1,1,1,F,0,O,0,0,O,Medium-Medium
Male,48,African-American,0,2,0,0,3,1,1,F,1,M,0,0,O,Low-Low
Male,26,Caucasian,0,3,0,0,0,2,1,M,1,M,0,0,O,Low-Low
Male,31,African-American,0,2,0,0,6,1,0,F,1,M,0,0,O,Low-Low
Female,51,African-American,0,3,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,27,African-American,1,10,2,1,6,1,1,M,0,O,0,0,O,High-High
Male,25,African-American,0,4,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,24,African-American,0,3,0,0,1,0,1001,F,0,O,0,0,O,Low-Low
Male,36,African-American,1,8,0,0,7,2,1,F,0,O,0,0,O,Low-High
Male,56,Caucasian,0,3,0,0,3,0,0,M,0,O,0,0,O,Low-Low
Female,29,African-American,0,4,0,0,1,2,1,M,0,O,0,0,O,Low-Low
Female,30,Caucasian,0,3,0,0,3,0,1,F,1,F,3,0,O,Low-Low
Male,21,Caucasian,0,5,0,0,1,43,1,F,0,O,0,0,O,Medium-Medium
Male,21,African-American,0,8,0,0,0,2,1,F,0,O,0,0,O,High-High
Male,22,Caucasian,0,4,0,0,1,1,2,F,1,F,1,0,O,Medium-Low
Female,28,African-American,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,35,African-American,0,1,0,0,2,0,1,F,0,O,0,0,O,Low-Low
Male,23,Caucasian,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,49,Caucasian,0,5,0,0,0,0,0,O,-1,O,0,0,O,Low-Medium
Male,48,African-American,0,8,0,0,4,0,4200,F,0,O,0,0,O,Low-High
Male,49,African-American,0,4,0,0,14,2,0,M,0,O,0,0,O,Low-Low
Male,22,Caucasian,0,8,1,2,4,3,1,M,1,M,0,0,O,Medium-High
Male,27,Hispanic,0,10,0,0,5,337,1,F,0,O,0,0,O,Medium-High
Male,37,African-American,0,9,0,0,2,170,0,F,0,O,0,0,O,Medium-High
Male,33,African-American,0,1,0,0,0,1,2,F,0,O,0,0,O,Low-Low
Male,44,Caucasian,0,1,0,0,1,5,1,M,0,O,0,0,O,Low-Low
Male,22,African-American,0,5,0,0,2,1,1,F,0,O,0,0,O,Medium-Medium
Female,44,African-American,0,2,0,0,1,13,14,F,0,O,0,0,O,Low-Low
Male,23,African-American,0,7,0,1,5,2,1,F,1,M,0,1,(M1),Low-Medium
Male,44,African-American,0,5,0,0,0,0,0,O,-1,O,0,0,O,Low-Medium
Male,69,Other,0,1,0,0,1,2,2,F,0,O,0,0,O,Low-Low
Male,49,African-American,0,8,0,0,0,0,0,O,-1,O,0,0,O,Medium-High
Male,22,African-American,0,7,0,1,0,1,1,M,1,M,0,0,O,Medium-Medium
Male,24,African-American,0,4,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,44,African-American,0,7,0,0,2,5,1,M,0,O,0,0,O,Low-Medium
Male,64,Caucasian,0,2,0,0,5,4,1,F,0,O,0,0,O,Low-Low
Male,26,African-American,0,4,0,0,4,15,72,M,0,O,0,0,O,Medium-Low
Female,26,African-American,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,29,African-American,0,6,0,0,2,2,1,F,0,O,0,0,O,Medium-Medium
Male,69,Caucasian,0,1,0,0,0,2,1,M,0,O,0,0,O,Low-Low
Male,26,Hispanic,0,2,0,1,0,1,1,F,0,O,0,0,O,Low-Low
Male,35,Hispanic,0,9,0,0,1,9,12,F,0,O,0,0,O,Medium-High
Male,30,Caucasian,0,1,0,0,1,1,1,M,0,O,0,0,O,Low-Low
Male,23,Caucasian,0,9,0,1,3,1,1,F,0,O,0,0,O,High-High
Male,25,African-American,0,6,0,0,2,1,1,M,0,O,0,0,O,Low-Medium
Male,23,African-American,0,6,0,0,1,4,1,F,1,F,0,0,O,Medium-Medium
Male,42,Other,0,2,0,0,1,1,39,F,0,O,0,0,O,Low-Low
Male,31,African-American,0,10,0,0,9,1,1,F,0,O,0,0,O,Low-High
Male,23,Caucasian,0,4,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,23,Other,0,2,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Female,28,African-American,0,3,0,0,0,2,1,F,1,M,1,1,(M1),Low-Low
Male,20,African-American,0,3,0,0,0,11,1,F,0,O,0,0,O,Medium-Low
Male,41,Caucasian,0,9,0,0,3,168,1,F,0,O,0,0,O,Medium-High
Female,24,Caucasian,0,7,2,0,7,1,1,M,0,O,0,0,O,Low-Medium
Female,36,Other,0,7,1,0,6,0,21,F,1,M,5,0,O,Low-Medium
Male,37,African-American,0,2,0,0,6,1,1,F,1,M,1,0,O,Low-Low
Female,21,African-American,0,9,0,0,1,4,1,F,0,O,0,0,O,High-High
Male,27,African-American,0,5,0,0,8,26,1,F,1,F,91,1,(F3),Medium-Medium
Male,30,Caucasian,0,2,0,1,2,1,0,M,0,O,0,0,O,Low-Low
Male,26,African-American,0,4,0,0,2,1,1,F,1,M,1,0,O,Low-Low
Male,42,Caucasian,0,1,0,0,0,6,1,M,0,O,0,0,O,Low-Low
Male,23,African-American,0,10,0,0,8,3,1,F,1,M,1,0,O,Medium-High
Male,43,Caucasian,0,1,0,0,1,1,131,F,0,O,0,0,O,Low-Low
Male,22,African-American,0,6,0,0,3,155,1,F,0,O,0,0,O,Medium-Medium
Female,55,Caucasian,0,1,0,0,0,1,3,M,0,O,0,0,O,Low-Low
Male,29,African-American,0,8,0,0,0,18,1,F,0,O,0,0,O,Low-High
Male,44,African-American,0,7,0,1,16,1,1,F,0,O,0,0,O,High-Medium
Male,38,Caucasian,0,3,0,0,0,0,6,F,1,M,0,0,O,Low-Low
Male,33,Caucasian,0,1,0,0,0,12,1,M,0,O,0,0,O,Low-Low
Male,24,Caucasian,0,6,0,0,1,4,1,F,1,F,0,0,O,Low-Medium
Male,23,African-American,0,4,0,0,0,1,0,M,0,O,0,0,O,Medium-Low
Female,64,African-American,0,1,0,0,0,4,1,F,0,O,0,0,O,Low-Low
Male,48,Other,0,1,0,0,0,2,1,M,0,O,0,0,O,Low-Low
Male,36,Caucasian,0,2,0,0,1,0,0,M,0,O,0,0,O,Low-Low
Male,32,African-American,0,5,1,2,11,1,180,F,1,M,0,0,O,Low-Medium
Male,59,African-American,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,39,African-American,0,5,0,0,0,58,1,F,1,F,0,0,O,Low-Medium
Male,30,Caucasian,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,22,African-American,0,4,0,0,1,0,4,M,0,O,0,0,O,Low-Low
Male,20,African-American,0,6,0,0,2,58,0,F,1,M,0,0,O,Medium-Medium
Male,21,African-American,0,4,0,0,0,4,1,F,1,F,1,0,O,Medium-Low
Male,24,Caucasian,0,4,0,0,0,0,0,F,0,O,0,0,O,Medium-Low
Male,49,Hispanic,0,1,0,0,2,40,40,M,1,M,0,0,O,Low-Low
Male,55,African-American,0,8,0,0,10,0,0,F,0,O,0,0,O,Low-High
Male,50,Caucasian,0,1,0,0,2,1,32,F,0,O,0,0,O,Low-Low
